title,description,publishedDate,publishedText,videoId,videoUrl,channelName,channelId,channelUrl,thumbnails,views,viewsText,duration,durationText,verified,creatorOnRise,isShort
1v1 Against Rayasianboy!,"Thanks for Tuning In!! 

Lets Get 5 Million Together!

Daily Livestream
https://www.twitch.tv/flight23white

Follow my  instagram https://www.instagram.com/Flight23White_

FOLLOW ME ON TWITTER...",2024-07-03T18:00:03.038Z,20 hours ago,tujkYqzEitY,https://youtube.com/watch?v=tujkYqzEitY,FlightReacts,UC_k0qgMNIW2VmTQKjFsbXDw,https://youtube.com/@FlightReacts,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/tujkYqzEitY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/tujkYqzEitY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/tujkYqzEitY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/tujkYqzEitY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/tujkYqzEitY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/tujkYqzEitY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/tujkYqzEitY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/tujkYqzEitY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/tujkYqzEitY/3.jpg', 'width': 120, 'height': 90}]",430554,"430,554 views",894,14:54,True,False,False
"Megan Thee Stallion Gets Apology From Shannon Sharpe, Talks ""HISS,"" Beyoncé, Jay-Z, & Billie Eilish",Three-time Grammy Award-winning artist Megan Thee Stallion joins Shannon Sharpe at Club Shay Shay for an in-depth and heartfelt conversation about her meteoric rise in the music industry. They...,2024-07-03T15:12:03.038Z,2 days ago,ocBhZomiXuk,https://youtube.com/watch?v=ocBhZomiXuk,Club Shay Shay,UCQoxJOkwaCgyzQtiuAIDcuw,https://youtube.com/@ClubShayShay,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/ocBhZomiXuk/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/ocBhZomiXuk/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/ocBhZomiXuk/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/ocBhZomiXuk/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/ocBhZomiXuk/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/ocBhZomiXuk/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/ocBhZomiXuk/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/ocBhZomiXuk/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/ocBhZomiXuk/3.jpg', 'width': 120, 'height': 90}]",1560621,"1,560,621 views",4033,1:07:13,True,False,False
Eminem - The Death of Slim Shady [Album Trailer],"THE DEATH OF SLIM SHADY (COUP DE GRÂCE) ☠️ 7/12!!!

http://eminem.com
http://facebook.com/eminem
http://twitter.com/eminem
http://instagram.com/eminem

http://shadyrecords.com
http://facebook....",2024-07-03T17:36:03.038Z,1 day ago,X0HIrS6kUYI,https://youtube.com/watch?v=X0HIrS6kUYI,EminemMusic,UCfM3zsQsOnfWNUppiycmBuw,https://youtube.com/channel/UCfM3zsQsOnfWNUppiycmBuw,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/X0HIrS6kUYI/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/X0HIrS6kUYI/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/X0HIrS6kUYI/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/X0HIrS6kUYI/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/X0HIrS6kUYI/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/X0HIrS6kUYI/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/X0HIrS6kUYI/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/X0HIrS6kUYI/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/X0HIrS6kUYI/3.jpg', 'width': 120, 'height': 90}]",2229418,"2,229,418 views",59,0:59,True,False,False
DOORS: FLOOR 2 TEASER,Full trailer later this month!,2024-07-03T18:00:03.038Z,20 hours ago,2BReqL3E5f4,https://youtube.com/watch?v=2BReqL3E5f4,LSPLASH,UC8DlzSaYnLh1TT40sBkUtFg,https://youtube.com/@LSPLASH,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/2BReqL3E5f4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/2BReqL3E5f4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/2BReqL3E5f4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/2BReqL3E5f4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/2BReqL3E5f4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/2BReqL3E5f4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/2BReqL3E5f4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/2BReqL3E5f4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/2BReqL3E5f4/3.jpg', 'width': 120, 'height': 90}]",982327,"982,327 views",47,0:47,True,False,False
Touring Carriacou After Hurricane Beryl's Devastation,"It's eye-opening tour of Carriacou Island the day after the devastating Hurricane Beryl made landfall. We went from Hillsborough, Windward and down to Tyrell Bay, and everything in between....",2024-07-03T18:06:03.038Z,19 hours ago,WOy62qojiFg,https://youtube.com/watch?v=WOy62qojiFg,Jonathan Petramala,UCXoMM35ugF5iOzAEb-PmfRA,https://youtube.com/@JonathanPetramala,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/WOy62qojiFg/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/WOy62qojiFg/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/WOy62qojiFg/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/WOy62qojiFg/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/WOy62qojiFg/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/WOy62qojiFg/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/WOy62qojiFg/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/WOy62qojiFg/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/WOy62qojiFg/3.jpg', 'width': 120, 'height': 90}]",481877,"481,877 views",1060,17:40,False,False,False
RAPPER REACTS to Eminem - Tobey (feat  Big Sean & Babytron),"How did you guys feel about this song from Eminem?

Following back EVERYBODY who uses my code "" Crypt20"" at Manscaped!
at → https://mnscpd.com/Crypt

My Music: https://ffm.to/y1ym58o

Watch...",2024-07-03T17:42:03.038Z,23 hours ago,sqU1FhLXd-4,https://youtube.com/watch?v=sqU1FhLXd-4,Crypt,UCCpbrIr6hlIPd2EOTZxVBJw,https://youtube.com/@crypttherapper,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/sqU1FhLXd-4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/sqU1FhLXd-4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/sqU1FhLXd-4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/sqU1FhLXd-4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/sqU1FhLXd-4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/sqU1FhLXd-4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/sqU1FhLXd-4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/sqU1FhLXd-4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/sqU1FhLXd-4/3.jpg', 'width': 120, 'height': 90}]",147174,"147,174 views",1037,17:17,True,False,False
aespa 'Hot Mess' MV,"aespa's Japan Debut Single ""Hot Mess"" is out! 
Listen and download on your favorite platform: https://aespa.lnk.to/HTMSS

🔗 http://aespa-official.jp 

aespa Official
https://www.youtube.com/c/ae...",2024-07-03T19:00:03.038Z,10 hours ago,2iK3ccCsI6s,https://youtube.com/watch?v=2iK3ccCsI6s,SMTOWN,UCEf_Bc-KVd7onSeifS3py9g,https://youtube.com/@SMTOWN,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/2iK3ccCsI6s/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/2iK3ccCsI6s/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/2iK3ccCsI6s/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/2iK3ccCsI6s/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/2iK3ccCsI6s/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/2iK3ccCsI6s/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/2iK3ccCsI6s/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/2iK3ccCsI6s/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/2iK3ccCsI6s/3.jpg', 'width': 120, 'height': 90}]",2098231,"2,098,231 views",207,3:27,True,False,False
The Woman Behind The Viral HAWK TUAH Meme Speaks Out For The First Time,Haliey Welch has taken the internet by storm these past few weeks over a street interview that went mega viral. No one could find her but Brianna Lapaglia sat down with her and asked all the...,2024-07-03T15:12:03.038Z,2 days ago,eP51tOTHbKg,https://youtube.com/watch?v=eP51tOTHbKg,Plan Bri Uncut,UCzkfQt5vKDKFR74LtapkLEw,https://youtube.com/@PlanBriUncut,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/eP51tOTHbKg/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/eP51tOTHbKg/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/eP51tOTHbKg/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/eP51tOTHbKg/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/eP51tOTHbKg/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/eP51tOTHbKg/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/eP51tOTHbKg/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/eP51tOTHbKg/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/eP51tOTHbKg/3.jpg', 'width': 120, 'height': 90}]",1668340,"1,668,340 views",818,13:38,True,False,False
Hurricane Beryl's Aftermath: Carriacou Residents' Survival Stories,We survived Hurricane Beryl.  Now what?  It's heart wrenching and inspiring to hear from residents in Carriacou who have lost everything in this powerful hurricane.  As the only journalists...,2024-07-03T17:36:03.038Z,1 day ago,iSY8Vz1Mvuk,https://youtube.com/watch?v=iSY8Vz1Mvuk,Jonathan Petramala,UCXoMM35ugF5iOzAEb-PmfRA,https://youtube.com/@JonathanPetramala,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/iSY8Vz1Mvuk/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/iSY8Vz1Mvuk/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/iSY8Vz1Mvuk/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/iSY8Vz1Mvuk/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/iSY8Vz1Mvuk/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/iSY8Vz1Mvuk/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/iSY8Vz1Mvuk/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/iSY8Vz1Mvuk/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/iSY8Vz1Mvuk/3.jpg', 'width': 120, 'height': 90}]",2266832,"2,266,832 views",550,9:10,False,False,False
"Zac Efron Rewatches High School Musical, Neighbors, The Greatest Showman & More | Vanity Fair","Zac Efron takes a walk down memory lane as he rewatches scenes from his classic works including 'Neighbors,' 'High School Musical,' 'A Family Affair,' 'The Greatest Showman,' 'The Iron Claw'...",2024-07-03T17:36:03.038Z,1 day ago,rTvP4tovv1E,https://youtube.com/watch?v=rTvP4tovv1E,Vanity Fair,UCIsbLox_y9dCIMLd8tdC6qg,https://youtube.com/@VanityFair,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/rTvP4tovv1E/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/rTvP4tovv1E/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/rTvP4tovv1E/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/rTvP4tovv1E/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/rTvP4tovv1E/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/rTvP4tovv1E/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/rTvP4tovv1E/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/rTvP4tovv1E/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/rTvP4tovv1E/3.jpg', 'width': 120, 'height': 90}]",804862,"804,862 views",703,11:43,True,False,False
Childish Gambino - Lithonia (Audio),"Listen to ""Lithonia"" here: https://childishgambino.lnk.to/Lithonia
'Bando Stone & The New World' soundtrack available July 19th. Pre-save now: https://www.childishgambino.com/

Follow Childish...",2024-07-03T17:36:03.038Z,1 day ago,co-bx0mBsLc,https://youtube.com/watch?v=co-bx0mBsLc,Donald Glover,UC20LoHy2mX0LQODrkUalxVQ,https://youtube.com/channel/UC20LoHy2mX0LQODrkUalxVQ,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/co-bx0mBsLc/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/co-bx0mBsLc/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/co-bx0mBsLc/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/co-bx0mBsLc/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/co-bx0mBsLc/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/co-bx0mBsLc/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/co-bx0mBsLc/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/co-bx0mBsLc/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/co-bx0mBsLc/3.jpg', 'width': 120, 'height': 90}]",433115,"433,115 views",181,3:01,True,False,False
I Spent a Day at Japan's Worst Tourist Trap,"Japan is struggling with over-tourism. But how bad is it really out there?
🍡Use Code ""ABROAD"" for $5 off your first #Sakuraco https://team.sakura.co/abroadinjapan-SC2406 box today! Experience...",2024-07-03T17:42:03.038Z,23 hours ago,mBsNFJggtek,https://youtube.com/watch?v=mBsNFJggtek,Abroad in Japan,UCHL9bfHTxCMi-7vfxQ-AYtg,https://youtube.com/@AbroadinJapan,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/mBsNFJggtek/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/mBsNFJggtek/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/mBsNFJggtek/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/mBsNFJggtek/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/mBsNFJggtek/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/mBsNFJggtek/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/mBsNFJggtek/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/mBsNFJggtek/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/mBsNFJggtek/3.jpg', 'width': 120, 'height': 90}]",490295,"490,295 views",1799,29:59,True,False,False
Stray Kids Answer Questions About Each Other | Teen Vogue,"Stray Kids answer personal questions about each other, their music and more. Who in the band is the most trustworthy with cats? Which member has the most rizz? Who writes the most emotional...",2024-07-03T17:42:03.038Z,23 hours ago,JkHO84_DeN8,https://youtube.com/watch?v=JkHO84_DeN8,Teen Vogue,UCr7ZFxNlDvb3waeoTN1_3mA,https://youtube.com/@TeenVogue,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/JkHO84_DeN8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/JkHO84_DeN8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/JkHO84_DeN8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/JkHO84_DeN8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/JkHO84_DeN8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/JkHO84_DeN8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/JkHO84_DeN8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/JkHO84_DeN8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/JkHO84_DeN8/3.jpg', 'width': 120, 'height': 90}]",512418,"512,418 views",804,13:24,True,False,False
Our First KISS At DISNEYLAND!,"SUBSCRIBE WAKAS! ROAD TO 400K

Sceond Channel - https://www.youtube.com/@willitoextra     
Twitch - https://www.twitch.tv/willitooo_

SOCIAL MEDIA:
Instagram - https://www.instagram.com/willitooo_/...",2024-07-03T17:36:03.038Z,1 day ago,CXwk0WPJAC4,https://youtube.com/watch?v=CXwk0WPJAC4,Willito,UCkP_LwianocSJblyl5HF9Yg,https://youtube.com/@willlito_,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/CXwk0WPJAC4/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/CXwk0WPJAC4/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/CXwk0WPJAC4/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/CXwk0WPJAC4/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/CXwk0WPJAC4/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/CXwk0WPJAC4/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/CXwk0WPJAC4/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/CXwk0WPJAC4/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/CXwk0WPJAC4/3.jpg', 'width': 120, 'height': 90}]",386535,"386,535 views",1081,18:01,False,False,False
"Teyana Taylor, Victoria Monét, Coco Jones, Chlöe, Keke Palmer & More Honor Usher! | BET Awards '24","ATE DOWN! The Usher Tribute will go in history as one of the greatest mashups of performers to honor a legend! #BETAwards #BET #culturesbiggestnight 

00:00 Childish Gambino & Keke Palmer ""You...",2024-07-03T15:12:03.038Z,2 days ago,uZ_O7PkUsu0,https://youtube.com/watch?v=uZ_O7PkUsu0,BETNetworks,UCcVqCJ_9owb1zM43vqswMNQ,https://youtube.com/@BETNetworks,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/uZ_O7PkUsu0/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/uZ_O7PkUsu0/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/uZ_O7PkUsu0/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/uZ_O7PkUsu0/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/uZ_O7PkUsu0/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/uZ_O7PkUsu0/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/uZ_O7PkUsu0/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/uZ_O7PkUsu0/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/uZ_O7PkUsu0/3.jpg', 'width': 120, 'height': 90}]",2548322,"2,548,322 views",1015,16:55,True,False,False
Hurricane Beryl roars toward Jamaica after killing at least 6 people in the southeast Caribbean,"Hurricane Beryl was roaring toward Jamaica on Wednesday, with islanders scrambling to make preparations after the powerful Category 4 storm earlier killed at least six people and caused significant...",2024-07-03T19:06:03.038Z,9 hours ago,ZMaIF3Shy0E,https://youtube.com/watch?v=ZMaIF3Shy0E,WKMG News 6 ClickOrlando,UCjpzEgbbDUg4YC6vpSrzsyg,https://youtube.com/@News6WKMG,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/ZMaIF3Shy0E/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/ZMaIF3Shy0E/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/ZMaIF3Shy0E/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/ZMaIF3Shy0E/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/ZMaIF3Shy0E/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/ZMaIF3Shy0E/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/ZMaIF3Shy0E/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/ZMaIF3Shy0E/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/ZMaIF3Shy0E/3.jpg', 'width': 120, 'height': 90}]",91703,"91,703 views",172,2:52,True,False,False
