title,description,publishedDate,publishedText,videoId,videoUrl,channelName,channelId,channelUrl,thumbnails,views,viewsText,duration,durationText,verified,creatorOnRise,isShort
The Weeknd - Dancing In The Flames (Official Music Video),"Music video by The Weeknd performing Dancing In The Flames.© 2024 The Weeknd XO Music ULC, marketed by Republic Records, a division of UMG Recordings, Inc.",2024-09-13T18:30:03.223Z,15 hours ago,MLlSSJ0z7xM,https://youtube.com/watch?v=MLlSSJ0z7xM,The Weeknd,UC0WP5P-ufpRfjbNrmOWwLBQ,https://youtube.com/channel/UC0WP5P-ufpRfjbNrmOWwLBQ,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/MLlSSJ0z7xM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/MLlSSJ0z7xM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/MLlSSJ0z7xM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/MLlSSJ0z7xM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/MLlSSJ0z7xM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/MLlSSJ0z7xM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/MLlSSJ0z7xM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/MLlSSJ0z7xM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/MLlSSJ0z7xM/3.jpg', 'width': 120, 'height': 90}]",1877777,"1,877,777 views",261,4:21,True,False,False
Tua Tagovailoa Postures on Field After Scary Head Injury - Doctor Explains,Thank you trainwell for sponsoring this video. The first 100 people to sign up with my trainwell (formerly CoPilot) link https://go.trainwell.net/BrianSutterMD to get 14-days FREE + $25 off...,2024-09-13T18:18:03.223Z,17 hours ago,mNbDeYmDUbg,https://youtube.com/watch?v=mNbDeYmDUbg,Brian Sutterer MD,UCHlBaw2X5iYQGJhd5v718Zw,https://youtube.com/@BrianSuttererMD,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/mNbDeYmDUbg/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/mNbDeYmDUbg/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/mNbDeYmDUbg/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/mNbDeYmDUbg/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/mNbDeYmDUbg/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/mNbDeYmDUbg/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/mNbDeYmDUbg/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/mNbDeYmDUbg/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/mNbDeYmDUbg/3.jpg', 'width': 120, 'height': 90}]",444771,"444,771 views",604,10:04,True,False,False
Venom: The Last Dance | Trailer,"With you to the end 🖤 

Witness the epic conclusion in #Venom: The Last Dance - exclusively in theatres October 25.

► Watch Marvel on Disney+: https://bit.ly/2XyBSIW
► Subscribe to...",2024-09-13T17:36:03.223Z,1 day ago,aFsGDcy-6hc,https://youtube.com/watch?v=aFsGDcy-6hc,Marvel Entertainment,UCvC4D8onUfXzvjTOM-dBfEA,https://youtube.com/@marvel,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/aFsGDcy-6hc/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/aFsGDcy-6hc/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/aFsGDcy-6hc/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/aFsGDcy-6hc/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/aFsGDcy-6hc/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/aFsGDcy-6hc/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/aFsGDcy-6hc/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/aFsGDcy-6hc/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/aFsGDcy-6hc/3.jpg', 'width': 120, 'height': 90}]",6238934,"6,238,934 views",172,2:52,True,False,False
Full Debate: Harris vs. Trump in 2024 Presidential Debate | WSJ,"Watch live coverage as Vice President Kamala Harris and former President Donald Trump face off in their first presidential debate in Philadelphia.

Follow live debate coverage here: http://on.wsj.c...",2024-09-13T15:12:03.223Z,Streamed 2 days ago,VgsC_aBquUE,https://youtube.com/watch?v=VgsC_aBquUE,The Wall Street Journal,UCK7tptUDHh-RYDsdxO1-5QQ,https://youtube.com/@wsj,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/VgsC_aBquUE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/VgsC_aBquUE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/VgsC_aBquUE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/VgsC_aBquUE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/VgsC_aBquUE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/VgsC_aBquUE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/VgsC_aBquUE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/VgsC_aBquUE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/VgsC_aBquUE/3.jpg', 'width': 120, 'height': 90}]",10906619,"10,906,619 views",6565,1:49:25,True,False,False
Unc & Ocho react to Shannon Sharpe's viral moment on IG live... | Nightcap,"Shannon Sharpe and Chad ""Ochocinco"" Johnson react to Unc's viral IG Live. You got questions... We've got answers.

Get harder, longer-lasting erections with Ro Sparks: $15 off first order at...",2024-09-13T17:36:03.223Z,Streamed 1 day ago,L2SVcAhDqes,https://youtube.com/watch?v=L2SVcAhDqes,Nightcap,UCKnodHJpZd8UbSvAufDd3_g,https://youtube.com/@NightcapShow_,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/L2SVcAhDqes/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/L2SVcAhDqes/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/L2SVcAhDqes/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/L2SVcAhDqes/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/L2SVcAhDqes/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/L2SVcAhDqes/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/L2SVcAhDqes/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/L2SVcAhDqes/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/L2SVcAhDqes/3.jpg', 'width': 120, 'height': 90}]",1676309,"1,676,309 views",4240,1:10:40,True,False,False
DRAGON BALL: Sparking! ZERO – GT Character Trailer,"DRAGON BALL GT Characters confirmed in DRAGON BALL: Sparking! Zero.
Pre-order: https://bnent.eu/PreorderDBSZ

Follow Bandai Namco Entertainment: 
Instagram: https://www.instagram.com/bandainamcous...",2024-09-13T17:36:03.223Z,1 day ago,xrzk0T91yd8,https://youtube.com/watch?v=xrzk0T91yd8,Bandai Namco Entertainment America,UC_ntXHv-XdKCD7CPynVvnQw,https://youtube.com/@BandaiNamcoAmerica,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/xrzk0T91yd8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/xrzk0T91yd8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/xrzk0T91yd8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/xrzk0T91yd8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/xrzk0T91yd8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/xrzk0T91yd8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/xrzk0T91yd8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/xrzk0T91yd8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/xrzk0T91yd8/3.jpg', 'width': 120, 'height': 90}]",1254287,"1,254,287 views",232,3:52,True,False,False
Eminem - Fuel (Shady Edition) feat. Westside Boogie & GRIP [Official Audio],"Eminem - Fuel (Shady Edition) feat. Westside Boogie & GRIP
'The Death of Slim Shady (Coup De Grâce): Expanded Mourner’s Edition' Out Now: https://eminem.lnk.to/TDOSSExpanded

http://eminem.com...",2024-09-13T18:30:03.223Z,15 hours ago,k1OquBida9s,https://youtube.com/watch?v=k1OquBida9s,EminemMusic,UCfM3zsQsOnfWNUppiycmBuw,https://youtube.com/channel/UCfM3zsQsOnfWNUppiycmBuw,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/k1OquBida9s/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/k1OquBida9s/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/k1OquBida9s/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/k1OquBida9s/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/k1OquBida9s/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/k1OquBida9s/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/k1OquBida9s/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/k1OquBida9s/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/k1OquBida9s/3.jpg', 'width': 120, 'height': 90}]",439867,"439,867 views",292,4:52,True,False,False
Salem's Lot | Official Trailer | Max,"They used to tell stories about this place.

Based on Stephen King's terrifying novel, the new Max Original film #SalemsLot, from the creator of The Conjuring Universe and a producer of It,...",2024-09-13T17:36:03.223Z,1 day ago,QtVzKkv03ic,https://youtube.com/watch?v=QtVzKkv03ic,Max,UCx-KWLTKlB83hDI6UKECtJQ,https://youtube.com/@StreamOnMax,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/QtVzKkv03ic/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/QtVzKkv03ic/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/QtVzKkv03ic/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/QtVzKkv03ic/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/QtVzKkv03ic/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/QtVzKkv03ic/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/QtVzKkv03ic/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/QtVzKkv03ic/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/QtVzKkv03ic/3.jpg', 'width': 120, 'height': 90}]",1034057,"1,034,057 views",161,2:41,True,False,False
"Chappell Roan - ""Good Luck, Babe!"" | 2024 VMAs","Chappell Roan performs ""Good Luck, Babe!"" at the 2024 MTV Video Music Awards. 

Check out more from the 2024 VMAs here: http://www.mtv.com/vma

Paramount+ is here! Stream all your favorite...",2024-09-13T17:36:03.223Z,1 day ago,65m4u4IxZLg,https://youtube.com/watch?v=65m4u4IxZLg,MTV,UCxAICW_LdkfFYwTqTHHE0vg,https://youtube.com/@MTV,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/65m4u4IxZLg/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/65m4u4IxZLg/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/65m4u4IxZLg/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/65m4u4IxZLg/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/65m4u4IxZLg/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/65m4u4IxZLg/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/65m4u4IxZLg/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/65m4u4IxZLg/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/65m4u4IxZLg/3.jpg', 'width': 120, 'height': 90}]",2565642,"2,565,642 views",256,4:16,True,False,False
"Sabrina Carpenter - ""Please Please Please"" / ""Taste"" / ""Espresso"" | 2024 VMAs","Sabrina Carpenter performs ""Please Please Please"" / ""Taste"" / ""Espresso"" at the 2024 MTV Video Music Awards. 

Check out more from the 2024 VMAs here: http://www.mtv.com/vma

Paramount+ is...",2024-09-13T17:36:03.223Z,1 day ago,I8c-UQ_rEYY,https://youtube.com/watch?v=I8c-UQ_rEYY,MTV,UCxAICW_LdkfFYwTqTHHE0vg,https://youtube.com/@MTV,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/I8c-UQ_rEYY/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/I8c-UQ_rEYY/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/I8c-UQ_rEYY/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/I8c-UQ_rEYY/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/I8c-UQ_rEYY/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/I8c-UQ_rEYY/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/I8c-UQ_rEYY/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/I8c-UQ_rEYY/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/I8c-UQ_rEYY/3.jpg', 'width': 120, 'height': 90}]",3615304,"3,615,304 views",243,4:03,True,False,False
Kendrick Dropped Again,"Talking about the new Kendrick track a whole day late.

The track: https://www.instagram.com/p/C_y8-rrS5La/?hl=en

===================================

Patreon: https://www.patreon.com/theneedledro...",2024-09-13T18:42:03.223Z,13 hours ago,LU6plqBXcCE,https://youtube.com/watch?v=LU6plqBXcCE,fantano,UCnxQ8o9RpqxGF2oLHcCn9VQ,https://youtube.com/@fantano,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/LU6plqBXcCE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/LU6plqBXcCE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/LU6plqBXcCE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/LU6plqBXcCE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/LU6plqBXcCE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/LU6plqBXcCE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/LU6plqBXcCE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/LU6plqBXcCE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/LU6plqBXcCE/3.jpg', 'width': 120, 'height': 90}]",370659,"370,659 views",602,10:02,True,False,False
Kim Loaiza - 5 BABYS (Video Oficial) Ft. Bellakath x Fariana x Yami Safdie x Ptazeta,"• Kim Loaiza • Space Music 🚀


✨ SIGUEME AQUI ✨


• INSTAGRAM: @Kimberly.Loaiza http://bit.ly/IGKim

• PAGINA DE FACEBOOK: Kimberly Loaiza http://bit.ly/FBKimL

• TWITTER:...",2024-09-13T18:06:03.223Z,19 hours ago,k-a0ukMW8xk,https://youtube.com/watch?v=k-a0ukMW8xk,Kim Loaiza,UCgmUtgxaeaT6CSHc70AQMEg,https://youtube.com/channel/UCgmUtgxaeaT6CSHc70AQMEg,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/k-a0ukMW8xk/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/k-a0ukMW8xk/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/k-a0ukMW8xk/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/k-a0ukMW8xk/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/k-a0ukMW8xk/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/k-a0ukMW8xk/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/k-a0ukMW8xk/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/k-a0ukMW8xk/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/k-a0ukMW8xk/3.jpg', 'width': 120, 'height': 90}]",1370732,"1,370,732 views",267,4:27,True,False,False
Minecraft but I become the HERO of PVP CIVILIZATION,"BUY THE FIRST EVER EVBO PLUSH: https://www.makeship.com/products/evbo-plushie
Minecraft but I become the HERO of PVP CIVILIZATION...the 3rd intense episode of my life in PVP CIVILIZATION...will...",2024-09-13T17:54:03.223Z,21 hours ago,PdehGW0NF7I,https://youtube.com/watch?v=PdehGW0NF7I,Evbo,UC1HL3TABt6QGd_P857BH_CA,https://youtube.com/@Evbo,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/PdehGW0NF7I/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/PdehGW0NF7I/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/PdehGW0NF7I/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/PdehGW0NF7I/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/PdehGW0NF7I/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/PdehGW0NF7I/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/PdehGW0NF7I/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/PdehGW0NF7I/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/PdehGW0NF7I/3.jpg', 'width': 120, 'height': 90}]",660991,"660,991 views",1815,30:15,True,False,False
ImDavisss 4 U (feat T-Pain),"ImDavisss And T-Pain 4 U originating from the AMP Cypher

Film Credits

Executive Producers - Chad Tennies, Mu Real 

Directors - OSKV Kevin von Puttkammer & Oliver Shore 

HOP / Unit Production...",2024-09-13T17:48:03.223Z,22 hours ago,X3rMGIGZHW8,https://youtube.com/watch?v=X3rMGIGZHW8,ImDavisss,UCFYCHF8PBVlcAyCyWz3bDQg,https://youtube.com/@ItsDavisss,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/X3rMGIGZHW8/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/X3rMGIGZHW8/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/X3rMGIGZHW8/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/X3rMGIGZHW8/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/X3rMGIGZHW8/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/X3rMGIGZHW8/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/X3rMGIGZHW8/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/X3rMGIGZHW8/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/X3rMGIGZHW8/3.jpg', 'width': 120, 'height': 90}]",298043,"298,043 views",160,2:40,True,False,False
MICHAEL REEVES & LUDWIG RACE MOTORCYCLES,"100,000 LIKES AND THEY WILL BIKE ACROSS JAPAN!!
Go to https://buyraycon.com/offlinetv for 15% off your order, plus free shipping! Brought to you by Raycon.

✨ Special Thanks
• @ludwig -...",2024-09-13T17:42:03.223Z,23 hours ago,94gyBDFdK5A,https://youtube.com/watch?v=94gyBDFdK5A,OfflineTV,UCDK9qD5DAQML-pzrtA7A4oA,https://youtube.com/@OfflineTV,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/94gyBDFdK5A/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/94gyBDFdK5A/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/94gyBDFdK5A/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/94gyBDFdK5A/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/94gyBDFdK5A/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/94gyBDFdK5A/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/94gyBDFdK5A/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/94gyBDFdK5A/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/94gyBDFdK5A/3.jpg', 'width': 120, 'height': 90}]",862247,"862,247 views",1364,22:44,True,False,False
Teddy Swims - Bad Dreams (Official Music Video),"Stream ""Bad Dreams"" now: https://TeddySwims.lnk.to/BadDreams

Follow Teddy Swims:
https://www.instagram.com/teddyswims
https://facebook.com/teddyswims404
https://twitter.com/teddyswims
https://soun...",2024-09-13T18:30:03.223Z,15 hours ago,Qh8QwVYOSVU,https://youtube.com/watch?v=Qh8QwVYOSVU,Teddy Swims,UCb-ikMqe9iS8GjG7WgGwCrQ,https://youtube.com/channel/UCb-ikMqe9iS8GjG7WgGwCrQ,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Qh8QwVYOSVU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Qh8QwVYOSVU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Qh8QwVYOSVU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Qh8QwVYOSVU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Qh8QwVYOSVU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Qh8QwVYOSVU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Qh8QwVYOSVU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Qh8QwVYOSVU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Qh8QwVYOSVU/3.jpg', 'width': 120, 'height': 90}]",470476,"470,476 views",185,3:05,True,False,False
