title,description,publishedDate,publishedText,videoId,videoUrl,channelName,channelId,channelUrl,thumbnails,views,viewsText,duration,durationText,verified,creatorOnRise,isShort
"If You Clean It, You Keep It!","The boys attempt to clean expensive items with crazy tools! If they clean it, they keep it...

STAY WILD REACTS: @StayWild-Reacts 
BEN AZELART: @BenAzelart 
CAM HUFF: @CamHuff 

NEW VIDEOS...",2024-08-22T15:12:03.042Z,2 days ago,tehvSP4WJmQ,https://youtube.com/watch?v=tehvSP4WJmQ,Stay Wild,UClQ3NafOy_42dJ0toK3QUKw,https://youtube.com/@StayWild-,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/tehvSP4WJmQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/tehvSP4WJmQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/tehvSP4WJmQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/tehvSP4WJmQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/tehvSP4WJmQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/tehvSP4WJmQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/tehvSP4WJmQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/tehvSP4WJmQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/tehvSP4WJmQ/3.jpg', 'width': 120, 'height': 90}]",9751976,"9,751,976 views",2768,46:08,True,False,False
Borderlands 4 - Official Teaser Trailer,"Borderlands 4 arrives in 2025. 

► Wishlist now: https://2kgam.es/Borderlands4

In this next installment of the definitive looter shooter, players will assume the role of a legendary Vault...",2024-08-22T15:12:03.042Z,2 days ago,1Q8WImF649E,https://youtube.com/watch?v=1Q8WImF649E,Borderlands,UCHY2-UtRFv1WKf4o7cpEp3w,https://youtube.com/@BorderlandsGame,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/1Q8WImF649E/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/1Q8WImF649E/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/1Q8WImF649E/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/1Q8WImF649E/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/1Q8WImF649E/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/1Q8WImF649E/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/1Q8WImF649E/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/1Q8WImF649E/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/1Q8WImF649E/3.jpg', 'width': 120, 'height': 90}]",2023686,"2,023,686 views",90,1:30,True,False,False
"Babe wake up, Black Myth: Wukong is peak","I've been looking forward to this


►zan clan merch
https://crowdmade.com/collections/zanny
►Project Orochi puppies merch
https://projectorochi.com/collections/zanny

Thumbnail art by:...",2024-08-22T17:42:03.042Z,23 hours ago,H31RI_qlL3w,https://youtube.com/watch?v=H31RI_qlL3w,zanny,UCd9TUql8V7J-Xy1RNgA7MlQ,https://youtube.com/@theonlyzanny,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/H31RI_qlL3w/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/H31RI_qlL3w/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/H31RI_qlL3w/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/H31RI_qlL3w/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/H31RI_qlL3w/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/H31RI_qlL3w/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/H31RI_qlL3w/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/H31RI_qlL3w/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/H31RI_qlL3w/3.jpg', 'width': 120, 'height': 90}]",652901,"652,901 views",1353,22:33,True,False,False
Urban Rescue Ranch Movie (sigma edition) *Waco Wildlife Rescue*,"This is a documentary video made by Matthew Ruggieri about our wildlife rescue filmed back in fall of last year! 

I thought this would be a great introduction to our new channel where we will...",2024-08-22T17:48:03.042Z,22 hours ago,d8t9s4GehfM,https://youtube.com/watch?v=d8t9s4GehfM,Waco Wildlife Rescue,UCG6sK58lAMh67Cx_ZPSBV2g,https://youtube.com/@WacoWildlifeRescue,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/d8t9s4GehfM/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/d8t9s4GehfM/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/d8t9s4GehfM/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/d8t9s4GehfM/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/d8t9s4GehfM/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/d8t9s4GehfM/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/d8t9s4GehfM/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/d8t9s4GehfM/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/d8t9s4GehfM/3.jpg', 'width': 120, 'height': 90}]",102605,"102,605 views",477,7:57,False,False,False
James May Visits Jay Leno's Garage,I went to California to sell my gin to Americans and dropped in on Jay Leno. He gave me a tour of his garage and I asked the vital questions - such as: “Where can I buy the best burger in...,2024-08-22T17:36:03.042Z,1 day ago,B5NNZjhzz3I,https://youtube.com/watch?v=B5NNZjhzz3I,James May’s Planet Gin,UCCJFWxm9fUtB4hPzNvmfcMA,https://youtube.com/@JamesMayDrinks,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/B5NNZjhzz3I/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/B5NNZjhzz3I/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/B5NNZjhzz3I/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/B5NNZjhzz3I/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/B5NNZjhzz3I/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/B5NNZjhzz3I/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/B5NNZjhzz3I/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/B5NNZjhzz3I/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/B5NNZjhzz3I/3.jpg', 'width': 120, 'height': 90}]",740300,"740,300 views",1153,19:13,False,False,False
A$AP Rocky - HIGHJACK (Official Video),"A$AP ROCKY’S “HIGHJACK”: https://AsapRocky.lnk.to/HIGHJACK

PRE-SAVE ‘DON’T BE DUMB’ COMING SOON: https://AsapRocky.lnk.to/DONTBEDUMB 

FOLLOW A$AP ROCKY: 
FACEBOOK: https://AsapRocky.l...",2024-08-22T17:42:03.042Z,23 hours ago,CdqEe3k1ohc,https://youtube.com/watch?v=CdqEe3k1ohc,ASAPROCKYUPTOWN,UC0KAFLxIiaR_FFNYDL3utGw,https://youtube.com/channel/UC0KAFLxIiaR_FFNYDL3utGw,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/CdqEe3k1ohc/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/CdqEe3k1ohc/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/CdqEe3k1ohc/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/CdqEe3k1ohc/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/CdqEe3k1ohc/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/CdqEe3k1ohc/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/CdqEe3k1ohc/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/CdqEe3k1ohc/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/CdqEe3k1ohc/3.jpg', 'width': 120, 'height': 90}]",595467,"595,467 views",194,3:14,True,False,False
WHO'S IN THE CÉCRED SALON: SERENA PAGE | CÉCRED,"THAT GIRL! Serena Page graced the CÉCRED Salon for a little post-villa TLC. Au naturale and ""what lace?!"" both prepped with our full FOUNDATION COLLECTION.

SHOP SERENA'S CÉCRED ROUTINE:...",2024-08-22T18:06:03.042Z,19 hours ago,W_pX_aQ-7Ew,https://youtube.com/watch?v=W_pX_aQ-7Ew,CÉCRED,UCo_72E52MoWZel3TgGQx2cA,https://youtube.com/@cecred,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/W_pX_aQ-7Ew/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/W_pX_aQ-7Ew/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/W_pX_aQ-7Ew/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/W_pX_aQ-7Ew/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/W_pX_aQ-7Ew/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/W_pX_aQ-7Ew/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/W_pX_aQ-7Ew/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/W_pX_aQ-7Ew/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/W_pX_aQ-7Ew/3.jpg', 'width': 120, 'height': 90}]",98595,"98,595 views",495,8:15,True,False,False
Secret Level - Teaser Trailer | Prime Video,"SECRET LEVEL is a new adult-animated anthology series featuring original stories set within the worlds of some of the most beloved video games. From the creative minds behind LOVE, DEATH +...",2024-08-22T15:12:03.042Z,2 days ago,gLihxsmI_OU,https://youtube.com/watch?v=gLihxsmI_OU,Prime Video,UCQJWtTnAHhEG5w4uN0udnUQ,https://youtube.com/@PrimeVideo,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/gLihxsmI_OU/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/gLihxsmI_OU/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/gLihxsmI_OU/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/gLihxsmI_OU/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/gLihxsmI_OU/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/gLihxsmI_OU/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/gLihxsmI_OU/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/gLihxsmI_OU/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/gLihxsmI_OU/3.jpg', 'width': 120, 'height': 90}]",1721919,"1,721,919 views",102,1:42,True,False,False
Daz Watches Videos So Cringe They Should Be Cancelled,"MERCH : dazblackshop.com

TWITTER : https://twitter.com/daz_black
INSTAGRAM : http://instagram.com/daz_black
Daz Black : http://bit.ly/2daMcU3
FACEBOOK : http://bit.ly/1QsBu0Z
SNAPCHAT : daz_black...",2024-08-22T17:36:03.042Z,1 day ago,2L3tRwrS8EE,https://youtube.com/watch?v=2L3tRwrS8EE,Daz Games,UCDBCCMlFD-hArPbWv38FINA,https://youtube.com/@dazgames,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/2L3tRwrS8EE/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/2L3tRwrS8EE/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/2L3tRwrS8EE/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/2L3tRwrS8EE/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/2L3tRwrS8EE/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/2L3tRwrS8EE/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/2L3tRwrS8EE/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/2L3tRwrS8EE/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/2L3tRwrS8EE/3.jpg', 'width': 120, 'height': 90}]",488916,"488,916 views",1909,31:49,True,False,False
10 NEW Costco Deals You NEED To Buy in August 2024,"So many people have shopped at Costco but not taking advantage of the best products they have! Watch this video and see what you're missing out on in Costco August 2024!

JOIN MY EMAIL NEWSLETTER...",2024-08-22T17:36:03.042Z,1 day ago,pwXfRONzR3s,https://youtube.com/watch?v=pwXfRONzR3s,The Deal Guy,UC5Qbo0AR3CwpmEq751BIy0g,https://youtube.com/@thedealguy,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/pwXfRONzR3s/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/pwXfRONzR3s/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/pwXfRONzR3s/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/pwXfRONzR3s/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/pwXfRONzR3s/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/pwXfRONzR3s/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/pwXfRONzR3s/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/pwXfRONzR3s/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/pwXfRONzR3s/3.jpg', 'width': 120, 'height': 90}]",483544,"483,544 views",1044,17:24,True,False,False
Sid Meier’s Civilization VII - Official Gameplay Showcase,"Join the Firaxis development team for a 20+ minute deep dive into Civilization VII and its exciting new features and innovations!

Sid Meier's Civilization VII launches worldwide on February...",2024-08-22T17:36:03.042Z,Streamed 1 day ago,Tc3_EO6Bj2M,https://youtube.com/watch?v=Tc3_EO6Bj2M,Sid Meier's Civilization,UCWj7XnnfbKHGVnZ8iSoETSQ,https://youtube.com/@civilization,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/Tc3_EO6Bj2M/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/Tc3_EO6Bj2M/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/Tc3_EO6Bj2M/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/Tc3_EO6Bj2M/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/Tc3_EO6Bj2M/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/Tc3_EO6Bj2M/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/Tc3_EO6Bj2M/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/Tc3_EO6Bj2M/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/Tc3_EO6Bj2M/3.jpg', 'width': 120, 'height': 90}]",1430183,"1,430,183 views",1526,25:26,True,False,False
Controversial New Strategy Causes Havoc In Trackmania!,"Go to https://drinkag1.com/karljobst to get a FREE 1-year supply of Vitamin D3+K2 and 5 AG1 travel packs with your first purchase. Thanks to AG1 for sponsoring today's video!

Huge thanks to...",2024-08-22T18:24:03.042Z,16 hours ago,wjIjUY-NbyQ,https://youtube.com/watch?v=wjIjUY-NbyQ,Karl Jobst,UC3ltptWa0xfrDweghW94Acg,https://youtube.com/@karljobst,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/wjIjUY-NbyQ/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/wjIjUY-NbyQ/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/wjIjUY-NbyQ/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/wjIjUY-NbyQ/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/wjIjUY-NbyQ/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/wjIjUY-NbyQ/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/wjIjUY-NbyQ/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/wjIjUY-NbyQ/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/wjIjUY-NbyQ/3.jpg', 'width': 120, 'height': 90}]",286802,"286,802 views",770,12:50,True,False,False
Sid Meier’s Civilization VII - Gameplay Reveal Trailer,"Build something you believe in. Sid Meier's Civilization VII arrives February 11, 2025.

► Watch the Official Gameplay Showcase: https://2kgam.es/Civ7Showcase
► Pre-order CIVILIZATION VII...",2024-08-22T15:12:03.042Z,2 days ago,kK_JrrP9m2U,https://youtube.com/watch?v=kK_JrrP9m2U,Sid Meier's Civilization,UCWj7XnnfbKHGVnZ8iSoETSQ,https://youtube.com/@civilization,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/kK_JrrP9m2U/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/kK_JrrP9m2U/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/kK_JrrP9m2U/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/kK_JrrP9m2U/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/kK_JrrP9m2U/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/kK_JrrP9m2U/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/kK_JrrP9m2U/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/kK_JrrP9m2U/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/kK_JrrP9m2U/3.jpg', 'width': 120, 'height': 90}]",1804860,"1,804,860 views",121,2:01,True,False,False
Alcaraz/Agassi vs. Djokovic/McEnroe Full Match | 2024 US Open,"Watch the full match as Alcaraz/Agassi take on Djokovic/McEnroe in the 2024 Stars of the Open presented by Chase.

Don't miss a moment of the US Open! Subscribe now: https://bit.ly/2Pdr81i...",2024-08-22T18:06:03.042Z,19 hours ago,8luQ8v-jRJg,https://youtube.com/watch?v=8luQ8v-jRJg,US Open Tennis Championships,UCXbboag48Qlr78zzz6SkzkQ,https://youtube.com/@usopen,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/8luQ8v-jRJg/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/8luQ8v-jRJg/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/8luQ8v-jRJg/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/8luQ8v-jRJg/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/8luQ8v-jRJg/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/8luQ8v-jRJg/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/8luQ8v-jRJg/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/8luQ8v-jRJg/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/8luQ8v-jRJg/3.jpg', 'width': 120, 'height': 90}]",614919,"614,919 views",1009,16:49,True,False,False
When I met the most famous Cristiano,Discover the shocking moment when Cristiano discovered his Madame Tussauds replica. First double SIUUU in History.,2024-08-22T17:36:03.042Z,1 day ago,jeDKsg8r3ew,https://youtube.com/watch?v=jeDKsg8r3ew,UR · Cristiano,UCtxD0x6AuNNqdXO9Wp5GHew,https://youtube.com/@cristiano,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/jeDKsg8r3ew/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/jeDKsg8r3ew/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/jeDKsg8r3ew/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/jeDKsg8r3ew/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/jeDKsg8r3ew/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/jeDKsg8r3ew/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/jeDKsg8r3ew/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/jeDKsg8r3ew/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/jeDKsg8r3ew/3.jpg', 'width': 120, 'height': 90}]",20479843,"20,479,843 views",63,1:03,True,False,False
"SIDEMEN AMONG US TRIPLE ROLES: EXECUTIONER, VETERAN & HAUNTER!","🍗: Order food NOW at: https://www.eatsides.com/
🎥: Access exclusive content at: https://www.sideplus.com/
🍹: XIX Vodka: https://www.xixvodka.com/
👉🏻: Subscribe to our Reacts...",2024-08-22T15:12:03.042Z,2 days ago,R3rG6Aiwdho,https://youtube.com/watch?v=R3rG6Aiwdho,MoreSidemen,UCh5mLn90vUaB1PbRRx_AiaA,https://youtube.com/@MoreSidemen,"[{'quality': 'maxres', 'url': 'https://i.ytimg.com/vi/R3rG6Aiwdho/maxres.jpg', 'width': 1280, 'height': 720}, {'quality': 'maxresdefault', 'url': 'https://i.ytimg.com/vi/R3rG6Aiwdho/maxresdefault.jpg', 'width': 1280, 'height': 720}, {'quality': 'sddefault', 'url': 'https://i.ytimg.com/vi/R3rG6Aiwdho/sddefault.jpg', 'width': 640, 'height': 480}, {'quality': 'high', 'url': 'https://i.ytimg.com/vi/R3rG6Aiwdho/hqdefault.jpg', 'width': 480, 'height': 360}, {'quality': 'medium', 'url': 'https://i.ytimg.com/vi/R3rG6Aiwdho/mqdefault.jpg', 'width': 320, 'height': 180}, {'quality': 'default', 'url': 'https://i.ytimg.com/vi/R3rG6Aiwdho/default.jpg', 'width': 120, 'height': 90}, {'quality': 'start', 'url': 'https://i.ytimg.com/vi/R3rG6Aiwdho/1.jpg', 'width': 120, 'height': 90}, {'quality': 'middle', 'url': 'https://i.ytimg.com/vi/R3rG6Aiwdho/2.jpg', 'width': 120, 'height': 90}, {'quality': 'end', 'url': 'https://i.ytimg.com/vi/R3rG6Aiwdho/3.jpg', 'width': 120, 'height': 90}]",3426584,"3,426,584 views",2634,43:54,True,False,False
